Year,Country,Region,Continent,Ladder Score,Average Regional Ladder Score,GDP per Capita,Average Regional GDP per Capita,Social Support,Average Regional Social Support,Healthy Life Expectancy,Average Regional Healthy Life Expectancy,Freedom to Make Life Choices,Average Regional Freedom to Make Life Choices,Generosity,Average Regional Generosity,Perceptions of Corruption,Average Regional Perceptions of Corruption
2021,Greece,Southern Europe,Europe,5.722599983215332,5.971684639270489,10.278793334960938,10.08942383986253,0.8227670788764954,0.8646872135309073,72.60015106201172,70.13716477614183,0.5817652940750122,0.7811140830700214,-0.2881526052951813,-0.03370177360753028,0.8231480121612549,0.8479064152790949
2021,Hungary,Eastern Europe,Europe,5.991600036621094,5.851070070266724,10.358233451843262,10.089660358428954,0.9434720277786256,0.9044024407863617,68.00016784667969,67.36208572387696,0.7549257278442383,0.7767467319965362,-0.1861779242753982,-0.13805968156084417,0.8761805295944214,0.8574285626411438
2021,Iceland,Northern Europe,Europe,7.553899765014648,7.039580011367798,10.877767562866213,10.78503770828247,0.9829378724098206,0.946469783782959,73.0,71.24060516357422,0.9551227688789368,0.8888719618320465,0.1602739989757537,0.011199146695435027,0.6728646755218506,0.4519724041223526
2021,Ireland,Northern Europe,Europe,7.085299968719482,7.039580011367798,11.342286109924316,10.78503770828247,0.9472292065620422,0.946469783782959,72.39998626708984,71.24060516357422,0.8793568015098572,0.8888719618320465,0.077188566327095,0.011199146695435027,0.3631559312343597,0.4519724041223526
2021,Italy,Southern Europe,Europe,6.483099937438965,5.971684639270489,10.62289810180664,10.08942383986253,0.879959225654602,0.8646872135309073,73.800048828125,70.13716477614183,0.6929126381874084,0.7811140830700214,-0.0842291936278343,-0.03370177360753028,0.8657403588294983,0.8479064152790949
2021,Kosovo,Southern Europe,Europe,6.372000217437744,5.971684639270489,9.318236351013184,10.08942383986253,0.8209583759307861,0.8646872135309073,63.812744140625,70.13716477614183,0.8689715266227722,0.7811140830700214,0.2574168741703033,-0.03370177360753028,0.917487859725952,0.8479064152790949
2021,Latvia,Northern Europe,Europe,6.0320000648498535,7.039580011367798,10.314775466918944,10.78503770828247,0.9274994134902954,0.946469783782959,67.1001968383789,71.24060516357422,0.7145545482635498,0.8888719618320465,-0.1620119959115982,0.011199146695435027,0.7997939586639404,0.4519724041223526
2021,Lithuania,Northern Europe,Europe,6.25540018081665,7.039580011367798,10.498724937438965,10.78503770828247,0.935331404209137,0.946469783782959,67.90605163574219,71.24060516357422,0.7731943130493164,0.8888719618320465,-0.2026827782392501,0.011199146695435027,0.8256320357322693,0.4519724041223526
2021,Luxembourg,Western Europe,Europe,7.324399948120117,7.186585698808942,11.646564483642578,11.000225067138672,0.9077898859977722,0.9251933438437325,72.5999984741211,73.05703626360211,0.907179832458496,0.8753038389342171,-0.0335662104189395,-0.01160160239253726,0.3864188194274902,0.45341564076287405
2021,Malta,Southern Europe,Europe,6.6020002365112305,5.971684639270489,10.673663139343262,10.08942383986253,0.930931031703949,0.8646872135309073,72.19999694824219,70.13716477614183,0.9272085428237916,0.7811140830700214,0.1326467096805572,-0.03370177360753028,0.6529858112335205,0.8479064152790949
2021,Moldova,Eastern Europe,Europe,5.76639986038208,5.851070070266724,9.45394229888916,10.089660358428954,0.8567749261856079,0.9044024407863617,65.69859313964844,67.36208572387696,0.822086751461029,0.7767467319965362,-0.0786766037344932,-0.13805968156084417,0.9182137250900269,0.8574285626411438
2021,Montenegro,Southern Europe,Europe,5.58050012588501,5.971684639270489,9.939974784851074,10.08942383986253,0.8582317233085632,0.8646872135309073,68.6992416381836,70.13716477614183,0.7078997492790222,0.7811140830700214,-0.0342153050005435,-0.03370177360753028,0.8122866153717041,0.8479064152790949
2021,Netherlands,Western Europe,Europe,7.464000225067139,7.186585698808942,10.931812286376951,11.000225067138672,0.9416008591651917,0.9251933438437325,72.40011596679688,73.05703626360211,0.9131155610084534,0.8753038389342171,0.1754044145345688,-0.01160160239253726,0.3379377722740173,0.45341564076287405
2021,North Macedonia,Southern Europe,Europe,5.101200103759766,5.971684639270489,9.693197250366213,10.08942383986253,0.8050611019134521,0.8646872135309073,65.47408294677734,70.13716477614183,0.7511905431747437,0.7811140830700214,0.0375088714063167,-0.03370177360753028,0.9051775336265564,0.8479064152790949
2021,Norway,Northern Europe,Europe,7.392499923706055,7.039580011367798,11.053126335144045,10.78503770828247,0.9544451236724854,0.946469783782959,73.30001068115234,71.24060516357422,0.9595884084701538,0.8888719618320465,0.0934255644679069,0.011199146695435027,0.2700278162956238,0.4519724041223526
2021,Poland,Eastern Europe,Europe,6.166100025177002,5.851070070266724,10.381980895996094,10.089660358428954,0.8982869386672974,0.9044024407863617,69.70166778564453,67.36208572387696,0.8406172394752502,0.7767467319965362,-0.1648647040128708,-0.13805968156084417,0.7353492975234985,0.8574285626411438
2021,Portugal,Southern Europe,Europe,5.928999900817871,5.971684639270489,10.421197891235352,10.08942383986253,0.8794488906860352,0.8646872135309073,72.59953308105469,70.13716477614183,0.8917185664176941,0.7811140830700214,-0.2443934381008148,-0.03370177360753028,0.8873282670974731,0.8479064152790949
2021,Romania,Eastern Europe,Europe,6.139999866485596,5.851070070266724,10.283731460571287,10.089660358428954,0.8319143652915955,0.9044024407863617,67.35520935058594,67.36208572387696,0.8450421094894409,0.7767467319965362,-0.2194642722606659,-0.13805968156084417,0.9382724165916444,0.8574285626411438
2021,Russia,Eastern Europe,Europe,5.477200031280518,5.851070070266724,10.18874168395996,10.089660358428954,0.9028661847114564,0.9044024407863617,64.70291137695312,67.36208572387696,0.7180507779121399,0.7767467319965362,-0.1114475205540657,-0.13805968156084417,0.8446192741394043,0.8574285626411438
2021,Serbia,Southern Europe,Europe,6.077899932861328,5.971684639270489,9.78662395477295,10.08942383986253,0.8726455569267273,0.8646872135309073,68.60033416748047,70.13716477614183,0.7775619029998779,0.7811140830700214,0.0021929570939391,-0.03370177360753028,0.8352977633476257,0.8479064152790949
2021,Slovakia,Eastern Europe,Europe,6.330900192260742,5.851070070266724,10.368945121765137,10.089660358428954,0.9358723163604736,0.9044024407863617,69.20065307617188,67.36208572387696,0.7663798332214355,0.7767467319965362,-0.1237746030092239,-0.13805968156084417,0.9112483859062196,0.8574285626411438
2021,Slovenia,Southern Europe,Europe,6.460700035095215,5.971684639270489,10.529362678527832,10.08942383986253,0.9479639530181884,0.8646872135309073,71.3997573852539,70.13716477614183,0.9486264586448668,0.7811140830700214,-0.1006772071123123,-0.03370177360753028,0.8064841032028198,0.8479064152790949
2021,Spain,Southern Europe,Europe,6.490699768066406,5.971684639270489,10.570850372314451,10.08942383986253,0.9315811395645142,0.8646872135309073,74.69999694824219,70.13716477614183,0.7613672614097595,0.7811140830700214,-0.0811386778950691,-0.03370177360753028,0.7452783584594727,0.8479064152790949
2021,Sweden,Northern Europe,Europe,7.36269998550415,7.039580011367798,10.866994857788086,10.78503770828247,0.9338052272796632,0.946469783782959,72.7000503540039,71.24060516357422,0.9446040987968444,0.8888719618320465,0.0862229317426681,0.011199146695435027,0.2374600023031234,0.4519724041223526
2021,Switzerland,Western Europe,Europe,7.571499824523926,7.186585698808942,11.1173677444458,11.000225067138672,0.9417418241500854,0.9251933438437325,74.40010070800781,73.05703626360211,0.918788194656372,0.8753038389342171,0.0246291942894458,-0.01160160239253726,0.2916984856128692,0.45341564076287405
2021,Ukraine,Eastern Europe,Europe,4.874800205230713,5.851070070266724,9.436073303222656,10.089660358428954,0.8879203796386719,0.9044024407863617,64.90174865722656,67.36208572387696,0.7244468927383423,0.7767467319965362,-0.0110325058922171,-0.13805968156084417,0.9238168001174928,0.8574285626411438
2021,United Kingdom,Northern Europe,Europe,7.063600063323975,7.039580011367798,10.70714282989502,10.78503770828247,0.9339838027954102,0.946469783782959,72.50009155273438,71.24060516357422,0.858679473400116,0.8888719618320465,0.2334199398756027,0.011199146695435027,0.4594566226005554,0.4519724041223526
2021,Australia,Australia and New Zealand,Oceania,7.183499813079834,7.2300498485565186,10.795604705810549,10.71915864944458,0.9401491284370422,0.9441484212875366,73.90009307861328,73.65011978149414,0.9136497378349304,0.9211147129535675,0.1585298627614975,0.14639295637607574,0.4422915577888489,0.34196635335683817
2021,New Zealand,Australia and New Zealand,Oceania,7.276599884033203,7.2300498485565186,10.642712593078612,10.71915864944458,0.948147714138031,0.9441484212875366,73.400146484375,73.65011978149414,0.9285796880722046,0.9211147129535675,0.134256049990654,0.14639295637607574,0.2416411489248275,0.34196635335683817
2022,Algeria,Northern Africa,Africa,5.122300148010254,4.8632200241088865,1.362782001495361,1.3569089651107789,0.9696173667907716,0.7017305970191956,0.6431504487991333,0.6036233186721802,0.1459854394197464,0.3799437254667282,0.106462612748146,0.06042767986655232,0.1498463749885559,0.14290100932121275
2022,Benin,Sub-Saharan Africa,Africa,4.623199939727783,4.479705735615322,0.9317342042922974,0.9423215729849679,0.0637338533997535,0.6179799465196473,0.3345975577831268,0.3421969396727425,0.4788248240947723,0.4172026263816016,0.1267226636409759,0.1603094249697668,0.229652389883995,0.12223770554576599
2022,Botswana,Sub-Saharan Africa,Africa,3.471100091934204,4.479705735615322,1.5025898218154907,0.9423215729849679,0.8154734373092651,0.6179799465196473,0.2798006534576416,0.3421969396727425,0.571353018283844,0.4172026263816016,0.0124591356143355,0.1603094249697668,0.101992517709732,0.12223770554576599
2022,Burkina Faso,Sub-Saharan Africa,Africa,4.670499801635742,4.479705735615322,0.7791023850440979,0.9423215729849679,0.5649209022521973,0.6179799465196473,0.3196865022182464,0.3421969396727425,0.382119208574295,0.4172026263816016,0.1864529252052307,0.1603094249697668,0.1255418360233307,0.12223770554576599
2022,Cameroon,Sub-Saharan Africa,Africa,5.047599792480469,4.479705735615322,0.9680230617523192,0.9423215729849679,0.6716996431350708,0.6179799465196473,0.3166263699531555,0.3421969396727425,0.3971286118030548,0.4172026263816016,0.1517823934555053,0.1603094249697668,0.0735725611448288,0.12223770554576599
2022,Chad,Sub-Saharan Africa,Africa,4.250800132751465,4.479705735615322,0.661557674407959,0.9423215729849679,0.5062879323959351,0.6179799465196473,0.2249943017959594,0.3421969396727425,0.180286630988121,0.4172026263816016,0.1815919578075409,0.1603094249697668,0.0769461020827293,0.12223770554576599
2022,Comoros,Sub-Saharan Africa,Africa,4.60860013961792,4.479705735615322,0.8993876576423645,0.9423215729849679,0.4761405885219574,0.6179799465196473,0.4240278005599975,0.3421969396727425,0.1853092461824417,0.4172026263816016,0.1945028454065323,0.1603094249697668,0.1253261119127273,0.12223770554576599
2022,Congo (Brazzaville),Sub-Saharan Africa,Africa,5.075200080871582,4.479705735615322,0.950382649898529,0.9423215729849679,0.4051604866981506,0.6179799465196473,0.3552222549915313,0.3421969396727425,0.4308602213859558,0.4172026263816016,0.1300433874130249,0.1603094249697668,0.145643875002861,0.12223770554576599
2022,Egypt,Northern Africa,Africa,4.287700176239014,4.8632200241088865,1.388134479522705,1.3569089651107789,0.7323397397994995,0.7017305970191956,0.5475977659225464,0.6036233186721802,0.4689860045909881,0.3799437254667282,0.0406542643904686,0.06042767986655232,0.2543814182281494,0.14290100932121275
2022,Eswatini,Sub-Saharan Africa,Africa,4.396100044250488,4.479705735615322,1.2736265659332275,0.9423215729849679,0.7862652540206909,0.6179799465196473,0.1968819499015808,0.3421969396727425,0.2592495679855346,0.4172026263816016,0.037637859582901,0.1603094249697668,0.154094249010086,0.12223770554576599
2022,Ethiopia,Sub-Saharan Africa,Africa,4.241499900817871,4.479705735615322,0.7880569100379944,0.9423215729849679,0.8089874386787415,0.6179799465196473,0.4565162062644958,0.3421969396727425,0.4724510014057159,0.4172026263816016,0.2046001553535461,0.1603094249697668,0.1358271241188049,0.12223770554576599
2022,Gabon,Sub-Saharan Africa,Africa,4.9583001136779785,4.479705735615322,1.4592005014419556,0.9423215729849679,0.7377017736434937,0.6179799465196473,0.3957011997699737,0.3421969396727425,0.3431932330131531,0.4172026263816016,0.0322732776403427,0.1603094249697668,0.0986150652170181,0.12223770554576599
2022,Gambia,Sub-Saharan Africa,Africa,5.163599967956543,4.479705735615322,0.7848303318023682,0.9423215729849679,0.6205543279647827,0.6179799465196473,0.3692214488983154,0.3421969396727425,0.3673870265483856,0.4172026263816016,0.3880315721035003,0.1603094249697668,0.1025319993495941,0.12223770554576599
2022,Ghana,Sub-Saharan Africa,Africa,4.872000217437744,4.479705735615322,1.1115119457244873,0.9423215729849679,0.5949505567550659,0.6179799465196473,0.4088703691959381,0.3421969396727425,0.4995107352733612,0.4172026263816016,0.2295379787683487,0.1603094249697668,0.055579662322998,0.12223770554576599
2022,Guinea,Sub-Saharan Africa,Africa,4.890500068664551,4.479705735615322,0.8481511473655701,0.9423215729849679,0.5663941502571106,0.6179799465196473,0.2749532163143158,0.3421969396727425,0.3338097333908081,0.4172026263816016,0.2137715965509414,0.1603094249697668,0.1156004667282104,0.12223770554576599
2022,Ivory Coast,Sub-Saharan Africa,Africa,5.234600067138672,4.479705735615322,1.094041109085083,0.9423215729849679,0.4424029290676117,0.6179799465196473,0.3223756849765777,0.3421969396727425,0.4510815739631653,0.4172026263816016,0.1489081233739853,0.1603094249697668,0.123703196644783,0.12223770554576599
2022,Kenya,Sub-Saharan Africa,Africa,4.543000221252441,4.479705735615322,1.031548261642456,0.9423215729849679,0.60507732629776,0.6179799465196473,0.40100958943367,0.3421969396727425,0.4399681389331817,0.4172026263816016,0.3217529356479645,0.1603094249697668,0.0821529179811477,0.12223770554576599
2022,Lesotho,Sub-Saharan Africa,Africa,3.5118000507354736,4.479705735615322,0.8386673331260681,0.9423215729849679,0.8479581475257874,0.6179799465196473,0.0,0.3421969396727425,0.418751060962677,0.4172026263816016,0.0760673284530639,0.1603094249697668,0.0184000544250011,0.12223770554576599
2022,Liberia,Sub-Saharan Africa,Africa,5.121500015258789,4.479705735615322,0.6356145143508911,0.9423215729849679,0.6700066924095154,0.6179799465196473,0.3086460828781128,0.3421969396727425,0.4053776860237121,0.4172026263816016,0.1778694987297058,0.1603094249697668,0.0795585140585899,0.12223770554576599
2022,Libya,Northern Africa,Africa,5.3302001953125,4.8632200241088865,1.475775957107544,1.3569089651107789,0.94259375333786,0.7017305970191956,0.6057538390159607,0.6036233186721802,0.4765428602695465,0.3799437254667282,0.1059591025114059,0.06042767986655232,0.1794342100620269,0.14290100932121275
2022,Madagascar,Sub-Saharan Africa,Africa,4.339099884033203,4.479705735615322,0.6703334450721741,0.9423215729849679,0.6445609331130981,0.6179799465196473,0.3778750598430633,0.3421969396727425,0.2020506709814071,0.4172026263816016,0.1429670304059982,0.1603094249697668,0.1535177826881408,0.12223770554576599
2022,Malawi,Sub-Saharan Africa,Africa,3.750400066375733,4.479705735615322,0.6478205323219299,0.9423215729849679,0.2792975604534149,0.6179799465196473,0.388209581375122,0.3421969396727425,0.4769394993782043,0.4172026263816016,0.1401967853307724,0.1603094249697668,0.1570421308279037,0.12223770554576599
2022,Mali,Sub-Saharan Africa,Africa,4.479000091552734,4.479705735615322,0.7915929555892944,0.9423215729849679,0.4831300675868988,0.6179799465196473,0.311049073934555,0.3421969396727425,0.3497831523418426,0.4172026263816016,0.1284190118312835,0.1603094249697668,0.0422735586762428,0.12223770554576599
2022,Mauritania,Sub-Saharan Africa,Africa,4.152599811553955,4.479705735615322,1.100187063217163,0.9423215729849679,0.864883303642273,0.6179799465196473,0.4499886035919189,0.3421969396727425,0.3039368093013763,0.4172026263816016,0.0883642435073852,0.1603094249697668,0.1384682804346084,0.12223770554576599
